,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
10,"00:00:38,246","00:00:41,041",and then there's a surprise at the end: my girl Blanche.,line_0010.wav,9.445405000000001,79.891304,-1.0,80.891304,21.255423,0.7983798379837984,0.022513926,0.006269768,0.07549286,0.06922309,0.016310345,0.1,0.2,0.2,0.3,0.1,0.1,5.5,0.0625,0.8333333333333334,0.10416666666666667,3.6666666666666665,0.6598196029663086,0.9166666666666666,12.0,"['and_then', 'then_there', 'there_is', 'is_a', 'a_surprise', 'surprise_at', 'at_the', 'the_end', 'end_my', 'my_girl', 'girl_blanche']",0.0,-0.06575902551412582,5.5,4.2933810375670935,4.651162790697684,0,0.0,,,,38.25,41.04
11,"00:00:41,124","00:00:43,626","When I first started traveling, I decided to get her",line_0011.wav,6.654471400000001,56.53846,-1.0,57.53846,17.532545000000002,0.8383838383838383,0.028337767000000003,0.008950903,0.07818568,0.06923477,0.018921471999999998,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,4.5,0.0,0.975,0.025,4.2,0.6769140362739563,0.9,10.0,"['when_i', 'i_first', 'first_started', 'started_traveling', 'traveling_i', 'i_decided', 'decided_to', 'to_get', 'get_her']",0.0,0.2366304397583008,4.5,3.996802557953645,5.995203836930468,1,0.4399999999999977,"#1, ","41.14, ","41.58, ",41.12,43.63
12,"00:00:43,710","00:00:46,838","so I'd have someone to be with me on the road, and fans like her.",line_0012.wav,13.591148,94.23076999999999,-1.0,95.23076999999999,28.924406,0.7894315452361891,0.023393195,0.0033439698,0.06693853400000001,0.063594565,0.015548205,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,7.5,0.025,0.875,0.1,3.25,0.7991064190864563,0.9375,16.0,"['so_i', 'i_would', 'would_have', 'have_someone', 'someone_to', 'to_be', 'be_with', 'with_me', 'me_on', 'on_the', 'the_road', 'road_and', 'and_fans', 'fans_like', 'like_her']",0.0,0.2141299545764923,7.5,5.115089514066496,5.434782608695652,0,0.0,,,,43.71,46.84
13,"00:00:46,921","00:00:48,047",Come here!,line_0013.wav,15.920604,158.63308999999998,-1.0,159.63308999999998,39.88767,0.8333333333333334,0.027593722999999997,0.007589067,0.08315125,0.07556219,0.026206028,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,4.0,0.6240974068641663,0.5,2.0,['come_here'],0.0,0.6240974068641663,0.5,1.7761989342806432,1.7761989342806432,1,0.6700000000000017,"#2, ","50.94, ","51.61, ",46.92,48.05
14,"00:00:52,010","00:00:54,637","Okay, thank you. We have to go make an hour special.",line_0014.wav,17.026917,147.0,-1.0,148.0,35.743183,0.7611798287345385,0.028614532,0.007580733,0.07407181,0.066491075,0.016562328,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,5.0,0.0,0.9583333333333334,0.04166666666666666,3.5454545454545454,0.7499098777770996,0.9090909090909092,11.0,"['okay_thank', 'thank_you', 'you_we', 'we_have', 'have_to', 'to_go', 'go_make', 'make_an', 'an_hour', 'hour_special']",0.0,0.20541326701641086,5.0,4.187285877426718,5.329272934906734,1,0.480000000000004,"#3, ","54.41, ","54.89, ",52.01,54.64
15,"00:00:54,721","00:00:58,183","[announcer]  Ladies and gentlemen, please welcome Iliza Shlesinger!",line_0015.wav,5.31907,70.67308,-1.0,71.67308,17.236857999999998,0.878721859114016,0.08398043,0.037601244,0.19158836,0.15398711,0.029509427,0.0,0.0,0.0,0.4,0.4,0.2,3.0,0.0,0.9583333333333334,0.04166666666666666,6.571428571428571,0.6840725541114807,0.8571428571428572,7.0,"['ladies_and', 'and_gentlemen', 'gentlemen_please', 'please_welcome', 'welcome_iliza', 'iliza_shlesinger']",0.0,0.0,3.0,2.0219526285384157,2.599653379549391,2,2.9399999999999977,"#4, #5, ","55.85, 62.51, ","57.47, 63.83, ",54.72,58.18
16,"00:00:58,266","00:01:02,103",[cheers and applause],line_0016.wav,3.7315147000000004,49.662163,-1.0,50.662163,13.894895000000002,0.8958742632612967,0.041250475,0.030478502,0.06140858,0.030930078,0.0047948547,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,58.27,62.1
17,"00:01:04,272","00:01:08,193",[techno music thumping loudly],line_0017.wav,0.43182927,72.29508,-1.0,73.29508,9.377634,0.9770114942528736,0.050222699999999995,0.03187312,0.07695226,0.04507914,0.010734255,,,,,,,,,,,,,,,,,,,,,1,1.0700000000000074,"#6, ","66.19, ","67.26, ",64.27,68.19
18,"00:01:16,076","00:01:17,535",Thank you!,line_0018.wav,6.2653894,67.84615,-1.0,68.84615,18.342495,0.8633217993079585,0.049928684,0.029828547,0.07851012,0.048681572,0.012575316000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,4.0,0.5647585391998291,0.5,2.0,['thank_you'],0.0,0.5647585391998291,0.5,1.3708019191226837,1.3708019191226837,1,5.3799999999999955,"#7, ","77.29, ","82.67, ",76.08,77.53
19,"00:01:17,619","00:01:18,828",Denver!,line_0019.wav,10.118107,59.274193000000004,-1.0,60.274193000000004,20.486351000000003,0.7698744769874477,0.03861442,0.012497033000000001,0.067504115,0.05500708,0.015364191999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.8271298593879217,1.6542597187758434,0,0.0,,,,77.62,78.83
20,"00:01:18,912","00:01:20,455",[audience cheering],line_0020.wav,5.59623,76.5625,-1.0,77.5625,20.205915,0.9029605263157896,0.03799737,0.010100028,0.058670465,0.04857044,0.012493716,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,78.91,80.45
21,"00:01:20,538","00:01:22,207",I picked-- I picked this city.,line_0021.wav,4.3560596,315.0,-1.0,316.0,39.544052,0.9819548872180452,0.039919663,0.014149397,0.060766965,0.046617568,0.011496171000000001,0.0,0.0,0.25,0.25,0.0,0.5,3.0,0.0,1.0,0.0,3.6666666666666665,0.4473368525505066,0.8571428571428572,6.0,"['i_picked', 'picked_', '_', '_i', 'i_picked', 'picked_this', 'this_city']",0.0,0.0,3.0,3.5949670461354173,4.19412822049132,0,0.0,,,,80.54,82.21
22,"00:01:22,290","00:01:25,668","I picked this city as my favorite city to do comedy in, for this special.",line_0022.wav,12.022977000000001,69.33962,-1.0,70.33962,22.759481,0.7479614529280949,0.027883912,0.0032262015000000003,0.096190825,0.09296463,0.0198623,0.3,0.0,0.2,0.3,0.0,0.2,7.0,0.0,0.9821428571428572,0.017857142857142856,3.8,0.585706889629364,0.9333333333333332,15.0,"['i_picked', 'picked_this', 'this_city', 'city_as', 'as_my', 'my_favorite', 'favorite_city', 'city_to', 'to_do', 'do_comedy', 'comedy_in', 'in_for', 'for_this', 'this_special']",0.0,0.16066992282867432,7.0,4.440497335701599,6.512729425695678,1,4.230000000000004,"#8, ","85.82, ","90.05, ",82.29,85.67
23,"00:01:25,752","00:01:28,171",- Thank you. - [cheers and applause],line_0023.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.045894,0.019368333999999997,0.067714125,0.04834579,0.0087603545,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,4.0,0.5647585391998291,0.5,2.0,['thank_you'],0.0,0.5647585391998291,0.5,0.8267879288962343,0.8267879288962343,0,0.0,,,,85.75,88.17
24,"00:01:30,089","00:01:33,551",Thought it was gonna be a lot colder. Really did.,line_0024.wav,16.339636,122.5,-1.0,123.5,26.778313,0.6802030456852792,0.02730732,0.0013426667000000002,0.07542565,0.07408298,0.018015195,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,5.0,0.125,0.71875,0.15625,3.636363636363636,0.8154569268226624,0.9090909090909092,11.0,"['thought_it', 'it_was', 'was_going', 'going_to', 'to_be', 'be_a', 'a_lot', 'lot_colder', 'colder_really', 'really_did']",0.0,0.14071860909461975,5.0,3.1773541305603668,4.043905257076831,1,1.5400000000000063,"#9, ","91.89, ","93.43, ",90.09,93.55
25,"00:01:33,635","00:01:36,221",I always feel like weather is something you can use,line_0025.wav,22.201508,95.04310600000001,-1.0,96.04310600000001,32.322464000000004,0.6449416342412452,0.027031736,0.0009368605699999999,0.08957856,0.08864169999999999,0.023075607,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.5714285714285714,4.5,0.0625,0.875,0.0625,4.2,0.8193506598472595,0.9,10.0,"['i_always', 'always_feel', 'feel_like', 'like_weather', 'weather_is', 'is_something', 'something_you', 'you_can', 'can_use']",0.0,0.24534232914447784,4.5,3.8669760247486487,5.027068832173243,0,0.0,,,,93.64,96.22
26,"00:01:36,346","00:01:38,223",to ingratiate yourself toward other girls.,line_0026.wav,31.695652000000003,95.86957,-1.0,96.86957,37.86741,0.5674232309746329,0.03616376,0.0059115435,0.074489415,0.06857787,0.019930694,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.5,0.20833333333333331,0.75,0.04166666666666666,6.0,0.5565495491027832,0.8333333333333334,6.0,"['to_ingratiate', 'ingratiate_yourself', 'yourself_toward', 'toward_other', 'other_girls']",0.0,0.003968487959355116,2.5,3.1965903036760865,6.393180607352173,0,0.0,,,,96.35,98.22
27,"00:01:38,306","00:01:42,227","Guys have sports, when they meet: ""What's up, bro? You see  30 for 30 ?""",line_0027.wav,44.00715,147.0,-1.0,148.0,36.763283,0.3218390804597701,0.03766288,0.0009863868,0.09647889,0.0954925,0.023542622000000003,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.4444444444444444,7.5,0.05357142857142857,0.8392857142857143,0.10714285714285714,3.333333333333333,0.8399447202682495,0.9375,15.0,"['guys_have', 'have_sports', 'sports_when', 'when_they', 'they_meet', 'meet_what', 'what_is', 'is_up', 'up_bro', 'bro_you', 'you_see', 'see_', '_30', '30_for', 'for_30']",0.0,0.0,7.5,3.825554705432282,3.315480744707977,1,0.6599999999999966,"#10, ","98.45, ","99.11, ",98.31,102.23
28,"00:01:42,310","00:01:45,104","""Fuckin' right, I did. Yeah.""",line_0028.wav,10.341493,60.576923,-1.0,61.576923,21.779154000000002,0.7841726618705036,0.023732394,0.005996237,0.042677137999999996,0.0366809,0.009616184,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.8,0.6712600588798523,0.8,5.0,"['fuckin_right', 'right_i', 'i_did', 'did_yeah']",0.0,0.3289869129657745,2.0,1.7895490336435238,1.4316392269148193,2,4.1499999999999915,"#11, #12, ","103.34, 105.53, ","104.83, 108.19, ",102.31,105.1
29,"00:01:45,188","00:01:47,816",[laughter],line_0029.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.023046427999999997,0.005431526,0.056711704,0.051280177999999996,0.01113139,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,105.19,107.82
30,"00:01:49,109","00:01:52,112","With girls, it's not fashion or anything else, it's the weather.",line_0030.wav,33.419909999999994,159.78261,-1.0,160.78261,46.000275,0.5973377703826955,0.035207137,0.002343575,0.10448693,0.102143355,0.025773402,0.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,6.0,0.14583333333333334,0.7708333333333334,0.08333333333333333,3.9230769230769234,0.8402436971664429,0.9230769230769232,13.0,"['with_girls', 'girls_it', 'it_is', 'is_not', 'not_fashion', 'fashion_or', 'or_anything', 'anything_else', 'else_it', 'it_is', 'is_the', 'the_weather']",0.0,0.21889179944992065,6.0,4.329004329004329,5.661005661005661,0,0.0,,,,109.11,112.11
31,"00:01:52,195","00:01:55,573","It's like, ""Oh, my God, it was so hot.",line_0031.wav,38.62073,167.04546000000002,-1.0,168.04546000000002,48.661922,0.5347633136094675,0.03341996,0.0016300735999999999,0.08246071,0.08083063,0.021995137999999997,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,4.5,0.0625,0.8125,0.125,2.5,0.8282917141914368,0.9,10.0,"['it_is', 'is_like', 'like_oh', 'oh_my', 'my_god', 'god_it', 'it_was', 'was_so', 'so_hot']",0.0,0.2558704614639282,4.5,2.9603315571343987,2.9603315571343987,1,1.279999999999987,"#13, ","115.29, ","116.57, ",112.19,115.57
32,"00:01:56,699","00:01:58,701","Like, earlier.""",line_0032.wav,37.789336999999996,107.03883,-1.0,108.03883,35.05342,0.3857677902621723,0.029287176,0.004531612,0.08106474,0.07653312400000001,0.02228264,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,5.5,0.3942008018493652,0.5,2.0,['like_earlier'],0.0,0.3942008018493652,0.5,0.9990009990010014,1.9980019980020027,0,0.0,,,,116.7,118.7
33,"00:01:58,785","00:02:04,249","And then the other girl's like, ""It was so hot! I noticed that, I feel.",line_0033.wav,23.364767,148.98648,-1.0,149.98648,33.59259,0.6019283746556474,0.02995828,0.0033514735,0.08679953,0.08344806,0.02138416,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,7.0,0.125,0.828125,0.046875,3.4,0.8309826850891113,0.9333333333333332,15.0,"['and_then', 'then_the', 'the_other', 'other_girls', 'girls_like', 'like_it', 'it_was', 'was_so', 'so_hot', 'hot_i', 'i_noticed', 'noticed_that', 'that_i', 'i_feel']",0.0,0.2596080303192139,7.0,2.7452415812591515,3.111273792093705,2,4.069999999999993,"#14, #15, ","121.14, 123.79, ","123.41, 125.59, ",118.78,124.25
34,"00:02:04,332","00:02:08,795","I love it when it's hot, but not too hot. Do you know what I'm talking about?""",line_0034.wav,14.298831,90.36885,-1.0,91.36885,25.867237,0.7307042253521127,0.04186211,0.0063711309999999995,0.09265781,0.08628668,0.019899763,0.16666666666666666,0.25,0.0,0.08333333333333333,0.0,0.5,9.0,0.1125,0.775,0.1125,3.0526315789473686,0.8698912858963013,0.9473684210526316,19.0,"['i_love', 'love_it', 'it_when', 'when_it', 'it_is', 'is_hot', 'hot_but', 'but_not', 'not_too', 'too_hot', 'hot_do', 'do_you', 'you_know', 'know_what', 'what_i', 'i_am', 'am_talking', 'talking_about']",0.0,0.20053768157958984,9.0,4.257226081111366,4.705355142280983,0,0.0,,,,124.33,128.79
35,"00:02:08,878","00:02:12,006","""I know what you're saying. Like, I totally get it. But not too hot.",line_0035.wav,14.658814999999999,104.00944,-1.0,105.00943999999998,30.122954999999997,0.7682437850842021,0.03339979,0.006453194000000001,0.070438266,0.06398507,0.018692568,0.1111111111111111,0.3333333333333333,0.0,0.1111111111111111,0.0,0.4444444444444444,7.0,0.125,0.75,0.125,3.333333333333333,0.8698912858963013,0.9333333333333332,15.0,"['i_know', 'know_what', 'what_you', 'you_are', 'are_saying', 'saying_like', 'like_i', 'i_totally', 'totally_get', 'get_it', 'it_but', 'but_not', 'not_too', 'too_hot']",0.0,0.21787212789058685,7.0,4.795396419437319,5.754475703324782,0,0.0,,,,128.88,132.01
36,"00:02:12,090","00:02:13,716","But I also like it when it's cold.""",line_0036.wav,44.783024,290.1316,-1.0,291.1316,55.618396999999995,0.4525660964230171,0.04432298,0.006086644,0.07690095,0.07081431,0.02227283,0.2,0.4,0.0,0.0,0.0,0.4,4.0,0.21875,0.6875,0.09375,2.888888888888889,0.842005729675293,0.8888888888888888,9.0,"['but_i', 'i_also', 'also_like', 'like_it', 'it_when', 'when_it', 'it_is', 'is_cold']",0.0,0.2892608642578125,4.0,5.535055350553488,6.150061500614988,0,0.0,,,,132.09,133.72
37,"00:02:13,800","00:02:17,637","""Me too, but not too cold, no. If it's too cold, it's like, brrr.""",line_0037.wav,43.289318,196.875,-1.0,197.875,39.132294,0.290956749672346,0.029927363999999998,0.0006771831,0.07476714,0.07408996,0.021435483999999998,0.2222222222222222,0.4444444444444444,0.0,0.1111111111111111,0.0,0.2222222222222222,7.5,0.390625,0.5,0.109375,2.8125,0.842005729675293,0.9375,16.0,"['me_too', 'too_but', 'but_not', 'not_too', 'too_cold', 'cold_no', 'no_if', 'if_it', 'it_is', 'is_too', 'too_cold', 'cold_it', 'it_is', 'is_like', 'like_brrr']",0.0,-0.11838430166244507,7.5,4.169924420119897,3.909304143862403,1,1.2199999999999989,"#16, ","137.41, ","138.63, ",133.8,137.64
38,"00:02:17,720","00:02:19,139",[laughter],line_0038.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.020048546,0.006370771999999999,0.03369236,0.027321587999999997,0.008293531,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,137.72,139.14
39,"00:02:19,222","00:02:20,974",I like to talk about the weather.,line_0039.wav,53.16114399999999,136.11111,-1.0,137.11111,21.25337,0.04291845493562232,0.025981497000000003,0.0032952968,0.09083964,0.08754434400000001,0.026043043,0.0,0.0,0.25,0.25,0.0,0.5,3.0,0.0,0.9583333333333334,0.04166666666666666,3.7142857142857135,0.6342101693153381,0.8571428571428572,7.0,"['i_like', 'like_to', 'to_talk', 'talk_about', 'about_the', 'the_weather']",0.0,0.235766276717186,3.0,3.9954337899543817,5.1369863013699195,0,0.0,,,,139.22,140.97
40,"00:02:21,057","00:02:26,479","But the weird thing for being a girl is even if you live in cold weather,",line_0040.wav,53.971621999999996,148.98648,-1.0,149.98648,29.191944,0.11618257261410787,0.036382966,0.0031224038,0.091208905,0.0880865,0.022708371,0.18181818181818185,0.09090909090909093,0.18181818181818185,0.2727272727272727,0.0,0.2727272727272727,7.5,0.19444444444444445,0.7361111111111112,0.06944444444444445,3.5625,0.8687460422515869,0.9375,16.0,"['but_the', 'the_weird', 'weird_thing', 'thing_for', 'for_being', 'being_a', 'a_girl', 'girl_is', 'is_even', 'even_if', 'if_you', 'you_live', 'live_in', 'in_cold', 'cold_weather']",0.0,0.1839209496974945,7.5,2.950940612320163,3.5042419771301936,0,0.0,,,,141.06,146.48
41,"00:02:26,563","00:02:30,233",girls always have an issue with deciding what outer layer we should wear.,line_0041.wav,56.809757,180.7377,-1.0,181.7377,36.091743,0.1805745554035568,0.035254225,0.00042537824,0.08966951,0.089244135,0.02420934,0.09090909090909093,0.09090909090909093,0.09090909090909093,0.3636363636363637,0.0,0.3636363636363637,6.0,0.03125,0.921875,0.046875,4.615384615384615,0.760737955570221,0.9230769230769232,13.0,"['girls_always', 'always_have', 'have_an', 'an_issue', 'issue_with', 'with_deciding', 'deciding_what', 'what_outer', 'outer_layer', 'layer_we', 'we_should', 'should_wear']",0.0,0.07445882260799408,6.0,3.542234332425053,5.177111716621232,0,0.0,,,,146.56,150.23
42,"00:02:30,316","00:02:32,360",We always defer to the guy.,line_0042.wav,34.75687,155.2817,-1.0,156.2817,39.66564,0.5055487053020962,0.030155927000000003,0.00056294416,0.09410296,0.09354001,0.028588189,0.0,0.25,0.25,0.25,0.0,0.25,2.5,0.0,1.0,0.0,3.5,0.738500714302063,0.8333333333333334,6.0,"['we_always', 'always_defer', 'defer_to', 'to_the', 'the_guy']",0.0,0.05640872940421104,2.5,2.9354207436399062,3.913894324853208,0,0.0,,,,150.32,152.36
43,"00:02:32,443","00:02:33,778","Like, ""Babe!",line_0043.wav,23.21274,216.17647000000002,-1.0,217.17647000000002,56.450469999999996,0.8288973384030418,0.019063931,0.00038783555000000003,0.0991307,0.098742865,0.028946951000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,4.0,0.2982231080532074,0.5,2.0,['like_babe'],0.0,0.2982231080532074,0.5,1.498127340823993,1.498127340823993,0,0.0,,,,152.44,153.78
44,"00:02:35,572","00:02:36,990",Should I do a jacket?,line_0044.wav,18.84627,65.23669,-1.0,66.23669,24.930311,0.6064400715563506,0.0139616495,0.0009241423,0.06604241,0.06511827,0.016945566999999998,0.0,0.0,0.25,0.25,0.0,0.5,2.0,0.0,1.0,0.0,3.2,0.7204598188400269,0.8,5.0,"['should_i', 'i_do', 'do_a', 'a_jacket']",0.0,0.14164897799491882,2.0,3.5260930888575297,4.231311706629036,1,1.420000000000016,"#17, ","157.07, ","158.49, ",155.57,156.99
45,"00:02:37,073","00:02:38,324",[laughter],line_0045.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.023409756,0.0074410965,0.043911614,0.036470518,0.008673599,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,157.07,158.32
46,"00:02:38,408","00:02:41,494",Jacket? A short one?,line_0046.wav,12.300542,114.84375,-1.0,115.84375,26.036592000000002,0.7629204265791633,0.012723702,0.0007459711,0.107468784,0.10672281,0.022426402,0.25,0.0,0.25,0.5,0.0,0.0,1.5,0.0,1.0,0.0,3.75,0.7051319479942322,0.75,4.0,"['jacket_a', 'a_short', 'short_one']",0.0,0.2411466687917709,1.5,1.296176279974071,1.6202203499675891,0,0.0,,,,158.41,161.49
